27765	2618511	2	
27765	2618511	3	
27765	2618511	2	
27765	2618511	3	
27765	2234237	2	
27765	2234237	4	
27765	2234237	2	
27765	2234237	4	
27765	2234237	2	
27765	2234237	4	
27765	2234237	2	
27765	2234237	4	
27765	2234237	2	
27765	2234237	3	
27765	2234237	2	
27765	2234237	3	
27765	2234237	2	
27765	2234237	3	
27765	2234237	2	
27765	2234237	3	
27765	2234237	2	
27765	2234237	3	
27765	2234237	2	
27765	2234237	3	
27765	2234237	2	
27765	2234237	3	
27765	2234237	2	
27765	2234237	3	
27765	2234237	2	
27765	2234237	3	
27765	2234237	2	
27765	2234237	8	
27765	2234237	1	
27765	2234237	1	
27765	2234237	1	
27765	2234237	3	
27766	2618511	2	
27766	2618511	3	
27766	2618511	2	
27766	2618511	3	
27766	2618511	107	
27766	2618511	108	
27766	2618511	2	
27766	2618511	3	
27766	2618511	4	
27766	2618511	4	
27766	2618511	39	
27766	2618511	2	
27766	2618511	3	
27766	2618511	4	
27766	2618511	4	
27766	2618511	4	
27766	2618511	4	
27766	2618511	4	
27766	2618511	4	
27766	2618511	107	
27766	2618511	108	
27766	2618511	4	
27766	2618511	107	
27766	2618511	108	
27766	2618511	4	
27766	2618511	4	
27766	2618511	107	
27766	2618511	108	
27766	2618511	4	
27766	2618511	107	
27766	2618511	108	
27766	2618511	41	
27766	2618511	42	
27766	2618511	3	
27766	2618511	41	
27766	2618511	42	
27766	2618511	3	
27766	2618511	2	
27766	2618511	3	
27766	2618511	2	
27766	2618511	3	
27766	2618511	2	
27766	2618511	3	
27766	2618511	2	
27766	2618511	3	
27766	2234237	2	
27766	2234237	4	
27766	2234237	2	
27766	2234237	4	
27766	2234237	2	
27766	2234237	4	
27766	2234237	2	
27766	2234237	4	
27766	2234237	2	
27766	2234237	3	
27766	2234237	2	
27766	2234237	3	
27766	2234237	2	
27766	2234237	3	
27766	2234237	2	
27766	2234237	3	
27766	2234237	2	
27766	2234237	3	
27766	2234237	2	
27766	2234237	3	
27766	2234237	2	
27766	2234237	3	
27766	2234237	2	
27766	2234237	3	
27766	2234237	2	
27766	2234237	3	
27766	2234237	2	
27766	2234237	8	
27766	2234237	1	
27766	2234237	1	
27766	2234237	1	
27766	2234237	3	
27767	2618511	2	
27767	2618511	4	
27767	2618511	2	
27767	2618511	4	
27767	2618511	2	
27767	2618511	4	
27767	2618511	2	
27767	2618511	4	
27767	2618511	2	
27767	2618511	3	
27767	2618511	2	
27767	2618511	3	
27767	2618511	2	
27767	2618511	3	
27767	2618511	2	
27767	2618511	3	
27767	2618511	2	
27767	2618511	3	
27767	2618511	2	
27767	2618511	3	
27767	2618511	2	
27767	2618511	3	
27767	2618511	107	
27767	2618511	108	
27767	2618511	2	
27767	2618511	3	
27767	2618511	4	
27767	2618511	4	
27767	2618511	39	
27767	2618511	2	
27767	2618511	3	
27767	2618511	4	
27767	2618511	4	
27767	2618511	4	
27767	2618511	4	
27767	2618511	4	
27767	2618511	4	
27767	2618511	107	
27767	2618511	108	
27767	2618511	4	
27767	2618511	107	
27767	2618511	108	
27767	2618511	4	
27767	2618511	4	
27767	2618511	107	
27767	2618511	108	
27767	2618511	4	
27767	2618511	107	
27767	2618511	108	
27767	2618511	41	
27767	2618511	42	
27767	2618511	3	
27767	2618511	41	
27767	2618511	42	
27767	2618511	3	
27767	2618511	2	
27767	2618511	3	
27767	2618511	2	
27767	2618511	3	
27767	2618511	2	
27767	2618511	3	
27767	2618511	2	
27767	2618511	3	
27767	2234237	2	
27767	2234237	4	
27767	2234237	2	
27767	2234237	4	
27767	2234237	2	
27767	2234237	4	
27767	2234237	2	
27767	2234237	4	
27767	2234237	2	
27767	2234237	3	
27767	2234237	2	
27767	2234237	3	
27767	2234237	2	
27767	2234237	3	
27767	2234237	2	
27767	2234237	3	
27767	2234237	2	
27767	2234237	3	
27767	2234237	2	
27767	2234237	3	
27767	2234237	2	
27767	2234237	3	
27767	2234237	2	
27767	2234237	3	
27767	2234237	2	
27767	2234237	3	
27767	2234237	2	
27767	2234237	8	
27767	2234237	1	
27767	2234237	1	
27767	2234237	1	
27767	2234237	3	
27768	2618511	2	
27768	2618511	4	
27768	2618511	2	
27768	2618511	4	
27768	2618511	2	
27768	2618511	4	
27768	2618511	2	
27768	2618511	4	
27768	2618511	2	
27768	2618511	3	
27768	2618511	2	
27768	2618511	3	
27768	2618511	2	
27768	2618511	3	
27768	2618511	2	
27768	2618511	3	
27768	2618511	2	
27768	2618511	3	
27768	2618511	2	
27768	2618511	3	
27768	2618511	2	
27768	2618511	3	
27768	2618511	107	
27768	2618511	108	
27768	2618511	2	
27768	2618511	3	
27768	2618511	4	
27768	2618511	4	
27768	2618511	39	
27768	2618511	2	
27768	2618511	3	
27768	2618511	4	
27768	2618511	4	
27768	2618511	4	
27768	2618511	4	
27768	2618511	4	
27768	2618511	4	
27768	2618511	107	
27768	2618511	108	
27768	2618511	4	
27768	2618511	107	
27768	2618511	108	
27768	2618511	4	
27768	2618511	4	
27768	2618511	107	
27768	2618511	108	
27768	2618511	4	
27768	2618511	107	
27768	2618511	108	
27768	2618511	41	
27768	2618511	42	
27768	2618511	3	
27768	2618511	41	
27768	2618511	42	
27768	2618511	3	
27768	2618511	2	
27768	2618511	3	
27768	2618511	2	
27768	2618511	3	
27768	2618511	2	
27768	2618511	3	
27768	2618511	2	
27768	2618511	3	
27768	2234237	2	
27768	2234237	4	
27768	2234237	2	
27768	2234237	4	
27768	2234237	2	
27768	2234237	4	
27768	2234237	2	
27768	2234237	4	
27768	2234237	2	
27768	2234237	3	
27768	2234237	2	
27768	2234237	3	
27768	2234237	2	
27768	2234237	3	
27768	2234237	2	
27768	2234237	3	
27768	2234237	2	
27768	2234237	3	
27768	2234237	2	
27768	2234237	3	
27768	2234237	2	
27768	2234237	3	
27768	2234237	2	
27768	2234237	3	
27768	2234237	2	
27768	2234237	3	
27768	2234237	2	
27768	2234237	8	
27768	2234237	1	
27768	2234237	1	
27768	2234237	1	
27768	2234237	3	
27769	2618511	2	
27769	2618511	4	
27769	2618511	2	
27769	2618511	4	
27769	2618511	2	
27769	2618511	4	
27769	2618511	2	
27769	2618511	4	
27769	2618511	2	
27769	2618511	3	
27769	2618511	2	
27769	2618511	3	
27769	2618511	2	
27769	2618511	3	
27769	2618511	2	
27769	2618511	3	
27769	2618511	2	
27769	2618511	3	
27769	2618511	2	
27769	2618511	3	
27769	2618511	2	
27769	2618511	3	
27769	2618511	107	
27769	2618511	108	
27769	2618511	2	
27769	2618511	3	
27769	2618511	4	
27769	2618511	4	
27769	2618511	39	
27769	2618511	2	
27769	2618511	3	
27769	2618511	4	
27769	2618511	4	
27769	2618511	4	
27769	2618511	4	
27769	2618511	4	
27769	2618511	4	
27769	2618511	107	
27769	2618511	108	
27769	2618511	4	
27769	2618511	107	
27769	2618511	108	
27769	2618511	4	
27769	2618511	4	
27769	2618511	107	
27769	2618511	108	
27769	2618511	4	
27769	2618511	107	
27769	2618511	108	
27769	2618511	41	
27769	2618511	42	
27769	2618511	3	
27769	2618511	41	
27769	2618511	42	
27769	2618511	3	
27769	2618511	2	
27769	2618511	3	
27769	2618511	2	
27769	2618511	3	
27769	2618511	2	
27769	2618511	3	
27769	2618511	2	
27769	2618511	3	
27769	2234237	2	
27769	2234237	4	
27769	2234237	2	
27769	2234237	4	
27769	2234237	2	
27769	2234237	4	
27769	2234237	2	
27769	2234237	4	
27769	2234237	2	
27769	2234237	3	
27769	2234237	2	
27769	2234237	3	
27769	2234237	2	
27769	2234237	3	
27769	2234237	2	
27769	2234237	3	
27769	2234237	2	
27769	2234237	3	
27769	2234237	2	
27769	2234237	3	
27769	2234237	2	
27769	2234237	3	
27769	2234237	2	
27769	2234237	3	
27769	2234237	3	
27769	2234237	2	
27769	2234237	8	
27769	2234237	1	
27769	2234237	1	
27769	2234237	1	
27769	2234237	3	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
2010	2256174	1	
27770	2247130	2	
27770	2247130	4	
27770	2247130	2	
27770	2247130	4	
27770	2247130	2	
27770	2247130	4	
27770	2247130	2	
27770	2247130	4	
27770	2247130	2	
27770	2247130	3	
27770	2247130	2	
27770	2247130	3	
27770	2247130	2	
27770	2247130	3	
27770	2247130	2	
27770	2247130	3	
27770	2247130	2	
27770	2247130	3	
27770	2247130	2	
27770	2247130	3	
27770	2247130	2	
27770	2247130	3	
27770	2247130	2	
27770	2247130	3	
27770	2247130	2	
27770	2247130	3	
27770	2247130	2	
27770	2247130	3	
27770	2247130	2	
27770	2247130	3	
27770	2247130	2	
27770	2247130	3	
27770	2247130	2	
27770	2247130	3	
27770	2247130	2	
27770	2247130	3	
27770	2247130	2	
27770	2247130	3	
27770	2247130	2	
27770	2247130	3	
27770	2247130	2	
27770	2247130	3	
27770	2247130	2	
27770	2247130	3	
27770	2247130	2	
27770	2247130	3	
27770	2247130	2	
27770	2247130	3	
27770	2247130	4	
27770	2247130	2	
27770	2247130	3	
27770	2247130	41	
27770	2247130	42	
27770	2247130	2	
27770	2247130	3	
27770	2247130	1	
27771	2247130	2	
27771	2247130	4	
27771	2247130	2	
27771	2247130	4	
27771	2247130	2	
27771	2247130	4	
27771	2247130	2	
27771	2247130	4	
27771	2247130	2	
27771	2247130	3	
27771	2247130	2	
27771	2247130	3	
27771	2247130	2	
27771	2247130	3	
27771	2247130	2	
27771	2247130	3	
27771	2247130	2	
27771	2247130	3	
27771	2247130	2	
27771	2247130	3	
27771	2247130	2	
27771	2247130	3	
27771	2247130	2	
27771	2247130	3	
27771	2247130	2	
27771	2247130	3	
27771	2247130	2	
27771	2247130	3	
27771	2247130	2	
27771	2247130	3	
27771	2247130	2	
27771	2247130	3	
27771	2247130	2	
27771	2247130	3	
27771	2247130	2	
27771	2247130	3	
27771	2247130	2	
27771	2247130	3	
27771	2247130	2	
27771	2247130	3	
27771	2247130	2	
27771	2247130	3	
27771	2247130	2	
27771	2247130	3	
27771	2247130	2	
27771	2247130	3	
27771	2247130	2	
27771	2247130	3	
27771	2247130	4	
27771	2247130	2	
27771	2247130	3	
27771	2247130	41	
27771	2247130	42	
27771	2247130	2	
27771	2247130	3	
27771	2247130	1	
27772	2247130	2	
27772	2247130	4	
27772	2247130	2	
27772	2247130	4	
27772	2247130	2	
27772	2247130	4	
27772	2247130	2	
27772	2247130	4	
27772	2247130	2	
27772	2247130	3	
27772	2247130	2	
27772	2247130	3	
27772	2247130	2	
27772	2247130	3	
27772	2247130	2	
27772	2247130	3	
27772	2247130	2	
27772	2247130	3	
27772	2247130	2	
27772	2247130	3	
27772	2247130	2	
27772	2247130	3	
27772	2247130	2	
27772	2247130	3	
27772	2247130	2	
27772	2247130	3	
27772	2247130	2	
27772	2247130	3	
27772	2247130	2	
27772	2247130	3	
27772	2247130	2	
27772	2247130	3	
27772	2247130	2	
27772	2247130	3	
27772	2247130	2	
27772	2247130	3	
27772	2247130	2	
27772	2247130	3	
27772	2247130	2	
27772	2247130	3	
27772	2247130	2	
27772	2247130	3	
27772	2247130	2	
27772	2247130	3	
27772	2247130	2	
27772	2247130	3	
27772	2247130	2	
27772	2247130	3	
27772	2247130	4	
27772	2247130	2	
27772	2247130	3	
27772	2247130	41	
27772	2247130	42	
27772	2247130	2	
27772	2247130	3	
27772	2247130	1	
27773	2247130	2	
27773	2247130	4	
27773	2247130	2	
27773	2247130	4	
27773	2247130	2	
27773	2247130	4	
27773	2247130	2	
27773	2247130	4	
27773	2247130	2	
27773	2247130	3	
27773	2247130	2	
27773	2247130	3	
27773	2247130	2	
27773	2247130	3	
27773	2247130	2	
27773	2247130	3	
27773	2247130	2	
27773	2247130	3	
27773	2247130	2	
27773	2247130	3	
27773	2247130	2	
27773	2247130	3	
27773	2247130	2	
27773	2247130	3	
27773	2247130	2	
27773	2247130	3	
27773	2247130	2	
27773	2247130	3	
27773	2247130	2	
27773	2247130	3	
27773	2247130	2	
27773	2247130	3	
27773	2247130	2	
27773	2247130	3	
27773	2247130	2	
27773	2247130	3	
27773	2247130	2	
27773	2247130	3	
27773	2247130	2	
27773	2247130	3	
27773	2247130	2	
27773	2247130	3	
27773	2247130	2	
27773	2247130	3	
27773	2247130	2	
27773	2247130	3	
27773	2247130	2	
27773	2247130	3	
27773	2247130	4	
27773	2247130	2	
27773	2247130	3	
27773	2247130	41	
27773	2247130	42	
27773	2247130	2	
27773	2247130	3	
27773	2247130	1	
27774	2247130	2	
27774	2247130	4	
27774	2247130	2	
27774	2247130	4	
27774	2247130	2	
27774	2247130	4	
27774	2247130	2	
27774	2247130	4	
27774	2247130	2	
27774	2247130	3	
27774	2247130	2	
27774	2247130	3	
27774	2247130	2	
27774	2247130	3	
27774	2247130	2	
27774	2247130	3	
27774	2247130	2	
27774	2247130	3	
27774	2247130	2	
27774	2247130	3	
27774	2247130	2	
27774	2247130	3	
27774	2247130	2	
27774	2247130	3	
27774	2247130	2	
27774	2247130	3	
27774	2247130	2	
27774	2247130	3	
27774	2247130	2	
27774	2247130	3	
27774	2247130	2	
27774	2247130	3	
27774	2247130	2	
27774	2247130	3	
27774	2247130	2	
27774	2247130	3	
27774	2247130	2	
27774	2247130	3	
27774	2247130	2	
27774	2247130	3	
27774	2247130	2	
27774	2247130	3	
27774	2247130	2	
27774	2247130	3	
27774	2247130	2	
27774	2247130	3	
27774	2247130	2	
27774	2247130	3	
27774	2247130	4	
27774	2247130	2	
27774	2247130	3	
27774	2247130	41	
27774	2247130	42	
27774	2247130	2	
27774	2247130	3	
27774	2247130	1	
27775	2247130	2	
27775	2247130	4	
27775	2247130	2	
27775	2247130	4	
27775	2247130	2	
27775	2247130	4	
27775	2247130	2	
27775	2247130	4	
27775	2247130	2	
27775	2247130	3	
27775	2247130	2	
27775	2247130	3	
27775	2247130	2	
27775	2247130	3	
27775	2247130	2	
27775	2247130	3	
27775	2247130	2	
27775	2247130	3	
27775	2247130	2	
27775	2247130	3	
27775	2247130	2	
27775	2247130	3	
27775	2247130	2	
27775	2247130	3	
27775	2247130	2	
27775	2247130	3	
27775	2247130	2	
27775	2247130	3	
27775	2247130	2	
27775	2247130	3	
27775	2247130	2	
27775	2247130	3	
27775	2247130	2	
27775	2247130	3	
27775	2247130	2	
27775	2247130	3	
27775	2247130	2	
27775	2247130	3	
27775	2247130	2	
27775	2247130	3	
27775	2247130	2	
27775	2247130	3	
27775	2247130	2	
27775	2247130	3	
27775	2247130	2	
27775	2247130	3	
27775	2247130	2	
27775	2247130	3	
27775	2247130	4	
27775	2247130	2	
27775	2247130	3	
27775	2247130	41	
27775	2247130	42	
27775	2247130	2	
27775	2247130	3	
27775	2247130	1	
27776	2247130	2	
27776	2247130	4	
27776	2247130	2	
27776	2247130	4	
27776	2247130	2	
27776	2247130	4	
27776	2247130	2	
27776	2247130	4	
27776	2247130	2	
27776	2247130	3	
27776	2247130	2	
27776	2247130	3	
27776	2247130	2	
27776	2247130	3	
27776	2247130	2	
27776	2247130	3	
27776	2247130	2	
27776	2247130	3	
27776	2247130	2	
27776	2247130	3	
27776	2247130	2	
27776	2247130	3	
27776	2247130	2	
27776	2247130	3	
27776	2247130	2	
27776	2247130	3	
27776	2247130	2	
27776	2247130	3	
27776	2247130	2	
27776	2247130	3	
27776	2247130	2	
27776	2247130	3	
27776	2247130	2	
27776	2247130	3	
27776	2247130	2	
27776	2247130	3	
27776	2247130	2	
27776	2247130	3	
27776	2247130	2	
27776	2247130	3	
27776	2247130	2	
27776	2247130	3	
27776	2247130	2	
27776	2247130	3	
27776	2247130	2	
27776	2247130	3	
27776	2247130	2	
27776	2247130	3	
27776	2247130	4	
27776	2247130	2	
27776	2247130	3	
27776	2247130	2	
27776	2247130	41	
27776	2247130	42	
27776	2247130	2	
27776	2247130	3	
27776	2247130	2	
27776	2247130	2	
27776	2247130	2	
27776	2247130	2	
27776	2247130	3	
27776	2247130	2	
27776	2247130	2	
27776	2247130	3	
27777	2618511	2	
27777	2618511	4	
27777	2618511	2	
27777	2618511	4	
27777	2618511	2	
27777	2618511	4	
27777	2618511	2	
27777	2618511	4	
27777	2618511	2	
27777	2618511	3	
27777	2618511	2	
27777	2618511	3	
27777	2618511	2	
27777	2618511	3	
27777	2618511	2	
27777	2618511	3	
27777	2618511	2	
27777	2618511	3	
27777	2618511	2	
27777	2618511	3	
27777	2618511	2	
27777	2618511	3	
27777	2618511	107	
27777	2618511	108	
27777	2618511	2	
27777	2618511	3	
27777	2618511	4	
27777	2618511	4	
27777	2618511	39	
27777	2618511	2	
27777	2618511	3	
27777	2618511	4	
27777	2618511	4	
27777	2618511	4	
27777	2618511	4	
27777	2618511	4	
27777	2618511	4	
27777	2618511	107	
27777	2618511	108	
27777	2618511	4	
27777	2618511	107	
27777	2618511	108	
27777	2618511	4	
27777	2618511	4	
27777	2618511	107	
27777	2618511	108	
27777	2618511	4	
27777	2618511	107	
27777	2618511	108	
27777	2618511	41	
27777	2618511	42	
27777	2618511	3	
27777	2618511	41	
27777	2618511	42	
27777	2618511	3	
27777	2618511	2	
27777	2618511	3	
27777	2618511	2	
27777	2618511	3	
27777	2618511	2	
27777	2618511	3	
27777	2618511	2	
27777	2618511	3	
27777	2234237	2	
27777	2234237	4	
27777	2234237	2	
27777	2234237	4	
27777	2234237	2	
27777	2234237	4	
27777	2234237	2	
27777	2234237	4	
27777	2234237	2	
27777	2234237	3	
27777	2234237	2	
27777	2234237	3	
27777	2234237	2	
27777	2234237	3	
27777	2234237	2	
27777	2234237	3	
27777	2234237	2	
27777	2234237	3	
27777	2234237	2	
27777	2234237	3	
27777	2234237	2	
27777	2234237	3	
27777	2234237	2	
27777	2234237	3	
27777	2234237	3	
27777	2234237	2	
27777	2234237	3	
27777	2234237	2	
27777	2234237	3	
27777	2234237	2	
27777	2234237	3	
27777	2234237	2	
27777	2234237	3	
27777	2234237	2	
27777	2234237	3	
27777	2234237	2	
27777	2234237	3	
27777	2234237	2	
27777	2234237	3	
27777	2234237	2	
27777	2234237	3	
27777	2234237	2	
27777	2234237	3	
27777	2234237	2	
27777	2234237	3	
27777	2234237	2	
27777	2234237	3	
27777	2234237	2	
27777	2234237	3	
27777	2234237	2	
27777	2234237	3	
27777	2234237	2	
27777	2234237	3	
27777	2234237	2	
27777	2234237	3	
27777	2234237	2	
27777	2234237	3	
27777	2234237	2	
27777	2234237	3	
27777	2234237	2	
27777	2234237	3	
27777	2234237	2	
27777	2234237	3	
27777	2234237	2	
27777	2234237	3	
27777	2234237	2	
27777	2234237	2	
27777	2234237	3	
27777	2234237	2	
27777	2234237	3	
27777	2234237	2	
27777	2234237	3	
27777	2234237	2	
27777	2234237	3	
27777	2234237	2	
27777	2234237	3	
27777	2234237	2	
27777	2234237	3	
27777	2234237	2	
27777	2234237	3	
27777	2234237	2	
27777	2234237	3	
27777	2234237	2	
27777	2234237	3	
27777	2234237	2	
27777	2234237	8	
27777	2234237	1	
27777	2234237	1	
27777	2234237	1	
27777	2234237	3	
27778	2618511	2	
27778	2618511	4	
27778	2618511	2	
27778	2618511	4	
27778	2618511	2	
27778	2618511	4	
27778	2618511	2	
27778	2618511	4	
27778	2618511	2	
27778	2618511	3	
27778	2618511	2	
27778	2618511	3	
27778	2618511	2	
27778	2618511	3	
27778	2618511	2	
27778	2618511	3	
27778	2618511	2	
27778	2618511	3	
27778	2618511	2	
27778	2618511	3	
27778	2618511	2	
27778	2618511	3	
27778	2618511	107	
27778	2618511	108	
27778	2618511	2	
27778	2618511	3	
27778	2618511	4	
27778	2618511	4	
27778	2618511	39	
27778	2618511	2	
27778	2618511	3	
27778	2618511	4	
27778	2618511	4	
27778	2618511	4	
27778	2618511	4	
27778	2618511	4	
27778	2618511	4	
27778	2618511	107	
27778	2618511	108	
27778	2618511	4	
27778	2618511	107	
27778	2618511	108	
27778	2618511	4	
27778	2618511	4	
27778	2618511	107	
27778	2618511	108	
27778	2618511	4	
27778	2618511	107	
27778	2618511	108	
27778	2618511	41	
27778	2618511	42	
27778	2618511	3	
27778	2618511	41	
27778	2618511	42	
27778	2618511	3	
27778	2618511	2	
27778	2618511	3	
27778	2618511	2	
27778	2618511	3	
27778	2618511	2	
27778	2618511	3	
27778	2618511	2	
27778	2618511	3	
27778	2234237	2	
27778	2234237	4	
27778	2234237	2	
27778	2234237	4	
27778	2234237	2	
27778	2234237	4	
27778	2234237	2	
27778	2234237	4	
27778	2234237	2	
27778	2234237	3	
27778	2234237	2	
27778	2234237	3	
27778	2234237	2	
27778	2234237	3	
27778	2234237	2	
27778	2234237	3	
27778	2234237	2	
27778	2234237	3	
27778	2234237	2	
27778	2234237	3	
27778	2234237	2	
27778	2234237	3	
27778	2234237	2	
27778	2234237	3	
27778	2234237	2	
27778	2234237	3	
27778	2234237	2	
27778	2234237	8	
27778	2234237	1	
27778	2234237	1	
27778	2234237	1	
27778	2234237	3	
27779	2234237	2	
27779	2234237	4	
27779	2234237	2	
27779	2234237	4	
27779	2234237	2	
27779	2234237	4	
27779	2234237	2	
27779	2234237	4	
27779	2234237	2	
27779	2234237	3	
27779	2234237	2	
27779	2234237	3	
27779	2234237	2	
27779	2234237	3	
27779	2234237	2	
27779	2234237	3	
27779	2234237	2	
27779	2234237	3	
27779	2234237	2	
27779	2234237	3	
27779	2234237	2	
27779	2234237	3	
27779	2234237	2	
27779	2234237	3	
27779	2234237	2	
27779	2234237	3	
27779	2234237	2	
27779	2234237	8	
27779	2234237	1	
27779	2234237	1	
27779	2234237	1	
27779	2234237	3	
27781	2618511	2	
27781	2618511	4	
27781	2618511	2	
27781	2618511	4	
27781	2618511	2	
27781	2618511	4	
27781	2618511	2	
27781	2618511	4	
27781	2618511	2	
27781	2618511	3	
27781	2618511	2	
27781	2618511	3	
27781	2618511	2	
27781	2618511	3	
27781	2618511	2	
27781	2618511	3	
27781	2618511	2	
27781	2618511	3	
27781	2618511	2	
27781	2618511	3	
27781	2618511	2	
27781	2618511	3	
